Time	x	theta1	theta2
2650.925	0.10877989270950392	0.004756055516246569	-0.12545806546660046
2650.948	0.10877989270950392	0.004756055516246569	-0.12545806546660046
2650.976	0.10818947721160262	0.005813530925875696	-0.13363379317439378
2651	0.10736289551454087	0.006166024115375865	-0.13612381716809407
2651.022	0.10641823071789883	0.007576004972904038	-0.1332781438607741
2651.049	0.10641823071789883	0.007576004972904038	-0.1332781438607741
2651.071	0.10559164902083704	0.00792850243119155	-0.1258133526317368
2651.097	0.10452890112461473	0.008281000874654281	-0.11338746735851175
2651.116	0.10452890112461473	0.008281000874654281	-0.11338746735851175
2651.445	0.09295675736574967	0.0012311692527298594	0.10417557632925722
2651.467	0.09213017566868789	-0.001941214057251209	0.11800794111663074
2651.487	0.09165784327036686	-0.0047611257411827	0.12653128351619997
2651.508	0.09165784327036686	-0.0047611257411827	0.12653128351619997
2651.54	0.09118551087204584	-0.00899107126469668	0.13079638346750783
2651.56	0.09094934467288532	-0.01181111965342207	0.1300853694067598
2651.587	0.09106742777246558	-0.01639390860783277	0.124754845815884
2651.608	0.09106742777246558	-0.01639390860783277	0.124754845815884
2651.669	0.0915397601707866	-0.022739897599427173	0.09992360973349396
2651.954	0.09697158275147838	-0.014983787493328713	-0.09495798342878838
2651.978	0.09697158275147838	-0.014983787493328713	-0.09495798342878838
2652.018	0.09756199824937964	0.0001737083493176714	-0.11871058054128744
2652.044	0.09756199824937964	0.0001737083493176714	-0.11871058054128744
2652.065	0.09827049684686118	0.005108546670112163	-0.12581335263173665
2652.097	0.09838857994644143	0.0132161070615352	-0.12616865576321015
2652.119	0.09838857994644143	0.020971970643110904	-0.12190606163429908
2652.142	0.09838857994644143	0.020971970643110904	-0.12190606163429908
2652.163	0.09838857994644143	0.02802383851281239	-0.11409702604218995
2652.184	0.09838857994644143	0.02802383851281239	-0.11409702604218995
2652.534	0.10051407573888604	0.01956173345437061	0.09708997678457265
2652.564	0.10122257433636757	0.010396014677463256	0.10842943403631458
2652.586	0.1021672391330096	0.0012311692527298594	0.11623334921350757
2652.612	0.1021672391330096	0.0012311692527298594	0.11623334921350757
2652.638	0.10287573773049113	-0.008638570703706622	0.12049299846883287
2652.7	0.10488315042335548	-0.027323666845779186	0.11445912493140387
2652.731	0.10606398141915803	-0.03578759050225021	0.10523886036020465
2652.753	0.10748097861412109	-0.04354842621509594	0.0924869803507121
2652.776	0.10748097861412109	-0.04354842621509594	0.0924869803507121
2652.794	0.10889797580908417	-0.050605997410171084	0.07621455041898942
2652.817	0.10889797580908417	-0.050605997410171084	0.07621455041898942
2652.99	0.11645529418222052	-0.04425407985954795	-0.047952964224167914
2653.009	0.11645529418222052	-0.04425407985954795	-0.047952964224167914
2653.06	0.11799037447676386	-0.02697105005191562	-0.08221841394615907
2653.086	0.11858078997466515	-0.016041375382386185	-0.09460390734434557
2653.109	0.11858078997466515	-0.016041375382386185	-0.09460390734434557
2653.16	0.11940737167172691	0.01039601467746334	-0.10771303060091675
2653.181	0.11940737167172691	0.01039601467746334	-0.10771303060091675
2653.206	0.1197616209704677	0.021324536348680246	-0.10877671674189458
2653.231	0.1197616209704677	0.034019008612747405	-0.10523156984468056
2653.255	0.11999778716962822	0.04530752640632528	-0.10027058320321781
2653.275	0.11999778716962822	0.04530752640632528	-0.10027058320321781
2653.295	0.11987970407004796	0.05483665103592128	-0.08929416804810464
2653.636	0.1204701195679492	0.026965978040057712	0.07692159573675601
2653.661	0.12070628576710973	0.01286359022514824	0.08823980635403555
2653.683	0.12070628576710973	0.01286359022514824	0.08823980635403555
2653.708	0.12141478436459129	-0.0012362394241190095	0.09319500328719864
2653.733	0.12176903366333203	-0.016393908607832852	0.09708997678457265
2653.8	0.12283178155955432	-0.04425407985954795	0.0924869803507121
2653.822	0.12354028015703589	-0.05554777778255832	0.08540924811847468
2653.844	0.12354028015703589	-0.05554777778255832	0.08540924811847468
2653.874	0.12401261255535692	-0.06614203763869875	0.07550754327376374
2653.904	0.12472111115283843	-0.07603670190141178	0.062081183117292556
2653.935	0.12519344355115947	-0.08098677155072567	0.04796022275281625
2654.057	0.1276731886423448	-0.07568319836378787	-0.024320365984712
2654.082	0.1276731886423448	-0.07568319836378787	-0.024320365984712
2654.102	0.12814552104066584	-0.06790843837869726	-0.04124903447086005
2654.124	0.12861785343898685	-0.057313022201094355	-0.05818954049491795
2654.15	0.12909018583730789	-0.0453126017828437	-0.07161240143537811
2654.177	0.12909018583730789	-0.0453126017828437	-0.07161240143537811
2654.225	0.12956251823562892	-0.014278738284935501	-0.09070984550349236
2654.248	0.12956251823562892	-0.014278738284935501	-0.09070984550349236
2654.271	0.12944443513604864	0.0036985854251125297	-0.09602028351167334
2654.295	0.12944443513604864	0.018504081249528136	-0.09814521101793638
2654.316	0.12944443513604864	0.018504081249528136	-0.09814521101793638
2654.333	0.12909018583730789	0.03648795134218268	-0.0956661714668377
2654.358	0.12909018583730789	0.04918921630215057	-0.09141775241916089
2654.377	0.12909018583730789	0.04918921630215057	-0.09141775241916089
2654.405	0.12885401963814735	0.06260477041427603	-0.08434069078544423
2654.453	0.12814552104066584	0.08239634975996586	-0.058895724022970206
2654.474	0.12814552104066584	0.08239634975996586	-0.058895724022970206
2654.595	0.1280274379410856	0.08275004173602706	0.003528501057779327
2654.613	0.1280274379410856	0.08275004173602706	0.003528501057779327
2654.761	0.13050718303227093	0.017446449745839608	0.064553546102335
2654.783	0.13050718303227093	0.017446449745839608	0.064553546102335
2654.856	0.13251459572513527	-0.035787590502250125	0.07550754327376391
2654.875	0.13251459572513527	-0.035787590502250125	0.07550754327376391
2654.9	0.13310501122303656	-0.05378270661724581	0.0737401900565784
2654.923	0.1335773436213576	-0.06790843837869726	0.06949947299465359
2654.948	0.1335773436213576	-0.06790843837869726	0.06949947299465359
2655.002	0.13440392531841938	-0.08876951993816741	0.05501933015377464
2655.024	0.13511242391590095	-0.09584941456187832	0.04372592862906341
2655.045	0.13511242391590095	-0.09584941456187832	0.04372592862906341
2655.07	0.13511242391590095	-0.0979743067357202	0.033143457966782655
2655.098	0.13546667321464168	-0.09762012748142439	0.019391617932624075
2655.162	0.1357028394138022	-0.08700025710778975	-0.008808660432584204
2655.186	0.1357028394138022	-0.07709726981721497	-0.02149972993290381
2655.211	0.1357028394138022	-0.07709726981721497	-0.02149972993290381
2655.339	0.1344039253184194	-0.013221177672059676	-0.06207391894155273
2655.491	0.1308614323310117	0.07426419433770799	-0.06701903779107825
2655.511	0.1308614323310117	0.07426419433770799	-0.06701903779107825
2655.536	0.12991676753436965	0.08628753962568694	-0.060661312274087394
2655.555	0.12909018583730789	0.09371986388927266	-0.052541088226696196
2655.578	0.12909018583730789	0.09371986388927266	-0.052541088226696196
2655.601	0.1280274379410856	0.0997402933801867	-0.043013034361021045
2655.628	0.1270827731444435	0.10257467877926092	-0.03243085104831954
2655.646	0.1270827731444435	0.10257467877926092	-0.03243085104831954
2655.67	0.12637427454696204	0.09974029338018653	-0.020442036723805193
2655.697	0.12602002524822123	0.0930118062542924	-0.010218671816530238
2655.95	0.12625619144738176	-0.046724043589125845	0.044784425646684375
2655.977	0.12625619144738176	-0.046724043589125845	0.044784425646684375
2656.025	0.12720085624402377	-0.083462544738143	0.04266748063166945
2656.044	0.12720085624402377	-0.083462544738143	0.04266748063166945
2656.093	0.12838168723982635	-0.11108799402289497	0.03279077946694573
2656.112	0.12838168723982635	-0.11108799402289497	0.03279077946694573
2656.134	0.12897210273772763	-0.11853929353223758	0.026795833315028904
2656.155	0.1292082689368881	-0.12137960129653355	0.01974417229369112
2656.177	0.1292082689368881	-0.12137960129653355	0.01974417229369112
2656.204	0.12944443513604864	-0.11995932586145795	0.011283444179017912
2656.225	0.13003485063394993	-0.1160548129482967	0.0031760122109691143
2656.253	0.13003485063394993	-0.10541498985103302	-0.004578720144222066
2656.281	0.13003485063394993	-0.10541498985103302	-0.004578720144222066
2656.307	0.12991676753436965	-0.0916009224211518	-0.011981214946000148
2656.604	0.12696469004486327	0.08947221224427278	-0.04054347078076756
2656.631	0.12696469004486327	0.10292903463491491	-0.03983792728452303
2656.655	0.126846606945283	0.10966431279946738	-0.035957783253629534
2656.678	0.126846606945283	0.10966431279946738	-0.035957783253629534
2656.701	0.1270827731444435	0.11392072809580082	-0.033841573044452206
2656.728	0.12720085624402377	0.11356594871529846	-0.02925695832088445
2656.752	0.12790935484150534	0.10860052363795285	-0.025730755184543725
2656.778	0.12790935484150534	0.10860052363795285	-0.025730755184543725
2656.802	0.12838168723982635	0.10009454712023998	-0.020794598527053884
2656.83	0.12909018583730789	0.08876442972945875	-0.01726908958745125
2656.853	0.12991676753436965	0.07002331728885898	-0.012686242313443792
2656.877	0.12991676753436965	0.07002331728885898	-0.012686242313443792
2657.089	0.13428584221883913	-0.06861505778833898	0.02291727725807444
2657.11	0.13428584221883913	-0.06861505778833898	0.02291727725807444
2657.134	0.13452200841799963	-0.08558504366340973	0.027148448436610906
2657.157	0.13499434081632067	-0.09974538887330972	0.028558943126687594
2657.178	0.13499434081632067	-0.09974538887330972	0.028558943126687594
2657.22	0.13511242391590095	-0.1135710517564865	0.031027447287752846
2657.242	0.13511242391590095	-0.1135710517564865	0.031027447287752846
2657.261	0.13511242391590095	-0.11499025670727635	0.031027447287752846
2657.284	0.13511242391590095	-0.11499025670727635	0.031027447287752846
2657.304	0.13499434081632067	-0.11250679894630279	0.029969494652436177
2657.327	0.1346400915175799	-0.10576945095241262	0.02820631423571274
2657.357	0.1346400915175799	-0.09655766324203297	0.02468021103024628
2657.379	0.1346400915175799	-0.09655766324203297	0.02468021103024628
2657.661	0.12814552104066584	0.07461766010852895	-0.020089477461833736
2657.685	0.12814552104066584	0.07461766010852895	-0.020089477461833736
2657.709	0.12743702244318428	0.08876442972945875	-0.024320365984712
2657.735	0.12696469004486327	0.09938605219834054	-0.02996224121251563
2657.759	0.12625619144738176	0.10718232978074292	-0.033488886338750315
2657.782	0.12625619144738176	0.10718232978074292	-0.033488886338750315
2657.804	0.12613810834780148	0.10824595472759922	-0.03807415457619368
2657.831	0.125901942148641	0.10753685784513119	-0.040190696530473836
2657.855	0.12566577594948047	0.10257467877926076	-0.042307418641694704
2657.878	0.12566577594948047	0.10257467877926076	-0.042307418641694704
2657.901	0.125901942148641	0.0926577949956591	-0.0437186715101317
2657.928	0.12613810834780148	0.08062804393759451	-0.04442433044236512
2657.965	0.12625619144738176	0.06260477041427587	-0.04407149823127059
2658.241	0.12968060133520917	-0.09443306150897178	-0.0035212508291992796
2658.267	0.12991676753436965	-0.10506054204305507	0.004938461267134543
2658.291	0.12991676753436965	-0.1121520765056083	0.014103567222056029
2658.357	0.1295625182356289	-0.11534509418370914	0.02926421160926907
2658.379	0.1295625182356289	-0.11534509418370914	0.02926421160926907
2658.399	0.12932635203646836	-0.11037867593754913	0.03631775532862311
2658.42	0.12909018583730789	-0.10257977573861328	0.04055072692828667
2658.442	0.12909018583730789	-0.10257977573861328	0.04055072692828667
2658.515	0.12814552104066584	-0.07568319836378795	0.04690157151485714
2658.692	0.12672852384570277	0.04142651953399906	0.021506981792987757
2658.714	0.12672852384570277	0.04142651953399906	0.021506981792987757
2658.738	0.126846606945283	0.058014091010763484	0.011988465650265718
2658.759	0.12720085624402377	0.07179019169667868	0.00035611196371506304
2658.786	0.1274370224431843	0.08310374408795232	-0.01021867181653057
2658.806	0.1274370224431843	0.08310374408795232	-0.01021867181653057
2658.829	0.12814552104066584	0.09018003970358701	-0.02291002517081714
2658.848	0.12814552104066584	0.09018003970358701	-0.02291002517081714
2658.872	0.12838168723982635	0.0944279686514931	-0.03278352538469607
2658.902	0.12944443513604864	0.0954902149558792	-0.04442433044236512
2658.927	0.13003485063394993	0.0930118062542924	-0.05254108822669603
2658.948	0.13003485063394993	0.0930118062542924	-0.05254108822669603
2658.972	0.1308614323310117	0.08699516769252444	-0.059955054562992355
2658.991	0.13133376472933275	0.07921358144252258	-0.06560598451011247
2659.01	0.13133376472933275	0.07921358144252258	-0.06560598451011247
2659.032	0.1322784295259748	0.06790335649885823	-0.06913886991611662
2659.053	0.1327507619242958	0.053777629108629384	-0.07055226364206962
2659.086	0.1327507619242958	0.053777629108629384	-0.07055226364206962
2659.108	0.1332230943226168	0.03825161722978098	-0.06843222510380427
2659.133	0.1338135098205181	0.02238224954763884	-0.06525274179726433
2659.155	0.13393159292009835	0.005108546670112329	-0.058542628605403275
2659.175	0.13393159292009835	0.005108546670112329	-0.058542628605403275
2659.225	0.1344039253184194	-0.02591321962052635	-0.040896250079522016
2659.252	0.1344039253184194	-0.04284279426851097	-0.028199061167850203
2659.282	0.1344039253184194	-0.04284279426851097	-0.028199061167850203
2659.308	0.13428584221883913	-0.055900812628372154	-0.016564014960905368
2659.328	0.13404967601967863	-0.06790843837869726	-0.0017588101371114198
2659.361	0.13369542672093782	-0.07745081170666919	0.011283444179017912
2659.383	0.13369542672093782	-0.07745081170666919	0.011283444179017912
2659.408	0.13345926052177737	-0.08452374648962703	0.02397502862195278
2659.437	0.13286884502387605	-0.08700025710778966	0.037023203335380804
2659.458	0.13239651262555502	-0.0884156452614902	0.04760733308859892
2659.481	0.13239651262555502	-0.0884156452614902	0.04760733308859892
2659.504	0.1316880140280735	-0.0862926287281383	0.0581968029719778
2659.532	0.1308614323310117	-0.0781579246317487	0.06631976073069529
2659.556	0.13003485063394993	-0.06932171151377434	0.07161967025130886
2659.578	0.13003485063394993	-0.06932171151377434	0.07161967025130886
2659.598	0.12909018583730789	-0.058725346209917165	0.07444710334301634
2659.622	0.12802743794108556	-0.04566545365580244	0.07550754327376374
2659.646	0.12802743794108556	-0.04566545365580244	0.07550754327376374
2659.672	0.12731893934360405	-0.032260678777959496	0.07338674727889775
2659.697	0.126846606945283	-0.01956680459238639	0.0670263042892036
2659.722	0.12625619144738176	-0.003703655627369897	0.05960920003921809
2659.748	0.12625619144738176	-0.003703655627369897	0.05960920003921809
2659.769	0.12578385904906075	0.01110102914592423	0.04760733308859892
2659.869	0.1253115266507397	0.04636609889175323	0.003880990343002824
2659.891	0.12519344355115947	0.05518967196719131	-0.011981214946000148
2659.917	0.12519344355115947	0.05518967196719131	-0.011981214946000148
2660.025	0.12578385904906075	0.06543045447706684	-0.0723192046832451
2660.054	0.12625619144738176	0.061898428482815786	-0.08292579784553888
2660.077	0.12625619144738176	0.061898428482815786	-0.08292579784553888
2660.097	0.12672852384570277	0.05554269978353326	-0.09070984550349236
2660.163	0.12755510554276453	0.038251617229781064	-0.09885361851642785
2660.187	0.12814552104066584	0.02590814775055649	-0.09849940856823876
2660.208	0.12814552104066584	0.02590814775055649	-0.09849940856823876
2660.234	0.12849977033940663	0.012863590225148156	-0.09460390734434557
2660.258	0.12909018583730789	0.0019361438801924593	-0.08717098735666713
2660.385	0.12991676753436965	-0.04495975555527958	-0.031020193613744754
2660.414	0.12991676753436965	-0.04495975555527958	-0.031020193613744754
2660.551	0.12861785343898685	-0.06366942252803424	0.0581968029719778
2660.578	0.12861785343898685	-0.06366942252803424	0.0581968029719778
2660.607	0.12826360414024607	-0.06049091648204309	0.07267988923025379
2660.631	0.12826360414024607	-0.056959959190640695	0.08328678077045315
2660.66	0.1280274379410856	-0.051311887487876344	0.09177900390722818
2660.688	0.12814552104066584	-0.045312601782843784	0.09567345495680876
2660.708	0.12814552104066584	-0.045312601782843784	0.09567345495680876
2660.732	0.12802743794108556	-0.03649302488719251	0.09673582811783975
2660.756	0.12849977033940663	-0.028734168443351995	0.09319500328719864
2660.783	0.12849977033940663	-0.028734168443351995	0.09319500328719864
2660.804	0.12873593653856708	-0.01956680459238639	0.08682444006169036
2660.827	0.12897210273772763	-0.008991071264696846	0.07692159573675585
2660.852	0.12932635203646836	0.0005261952371449351	0.06384711702059459
2660.875	0.12932635203646836	0.0005261952371449351	0.06384711702059459
2660.898	0.13003485063394993	0.0089860008923401	0.04901892778584178
2660.924	0.13062526613185116	0.017798991353377182	0.031732768271431025
2660.945	0.13062526613185116	0.017798991353377182	0.031732768271431025
2661.09	0.1325145957251353	0.047424723373747736	-0.05783645964704358
2661.115	0.1325145957251353	0.047424723373747736	-0.05783645964704358
2661.201	0.1327507619242958	0.04954213310487796	-0.0917717230830425
2661.223	0.13286884502387605	0.04636609889175323	-0.09849940856823892
2661.246	0.13286884502387605	0.04636609889175323	-0.09849940856823892
2661.273	0.13263267882471555	0.04213210899500909	-0.10062485582734008
2661.297	0.1322784295259748	0.03754613689748613	-0.09956207578947122
2661.32	0.131924180227234	0.030844956360378088	-0.09424984315549412
2661.346	0.131924180227234	0.030844956360378088	-0.09424984315549412
2661.366	0.13145184782891298	0.02379257297680066	-0.0871709873566668
2661.396	0.13074334923143147	0.014626191269841243	-0.07514678319865237
2661.427	0.13003485063394993	0.0082810008746542	-0.06101445246849666
2661.496	0.1280274379410856	-0.009696075782191227	-0.0260833603741777
2661.607	0.1255476928499002	-0.031908010407963615	0.026443221525938268
2661.631	0.12495727735199894	-0.03860943846518874	0.04231467531980719
2661.655	0.1242487787545174	-0.04425407985954803	0.05713758159428472
2661.678	0.1242487787545174	-0.04425407985954803	0.05713758159428472
2661.701	0.12354028015703589	-0.04778268592275761	0.07055953190931184
2661.721	0.12318603085829508	-0.05095893927229055	0.07868937839701667
2661.743	0.12318603085829508	-0.05095893927229055	0.07868937839701667
2661.77	0.12235944916123331	-0.05131188748787643	0.08611682247762012
2661.796	0.12165095056375176	-0.051311887487876344	0.09036318904369059
2661.82	0.12117861816543074	-0.049194292610340966	0.09036318904369059
2661.847	0.12117861816543074	-0.049194292610340966	0.09036318904369059
2661.873	0.1204701195679492	-0.04495975555527942	0.08894755578752543
2661.902	0.11987970407004793	-0.0396677095489533	0.08293307303153066
2661.926	0.11917120547256643	-0.03331870814712237	0.07515405390349406
2661.948	0.11917120547256643	-0.03331870814712237	0.07515405390349406
2661.971	0.11881695617382562	-0.026618436612376253	0.06278753310710375
2662.122	0.11680954348096129	0.01603630456264944	-0.017269089587451082
2662.147	0.11680954348096129	0.01603630456264944	-0.017269089587451082
2662.261	0.11444788148935617	0.044249004723765265	-0.07656079679756334
2662.283	0.11444788148935617	0.044249004723765265	-0.07656079679756334
2662.303	0.11373938289187469	0.04636609889175306	-0.08504820054902552
2662.329	0.11291280119481285	0.04954213310487796	-0.09035590916079807
2662.352	0.11185005329859057	0.051306810639030365	-0.09141775241916071
2662.372	0.11185005329859057	0.051306810639030365	-0.09141775241916071
2662.4	0.11114155470110902	0.051306810639030365	-0.09212570527824938
2662.424	0.10996072370530646	0.04918921630215057	-0.08787867000553926
2662.449	0.10877989270950394	0.04636609889175306	-0.08151107127877438
2662.471	0.10877989270950394	0.04636609889175306	-0.08151107127877438
2662.491	0.10783522791286188	0.040720950708657756	-0.07090563402245038
2662.515	0.10783522791286188	0.040720950708657756	-0.07090563402245038
2662.537	0.10689056311621983	0.03296095468015383	-0.05889572402297003
2662.565	0.10582781521999751	0.02626075456659054	-0.04371867151013154
2662.634	0.10334807012881217	0.011101029145924396	-0.010923684952143997
2662.66	0.1021672391330096	0.0012311692527298594	0.0052909527439965855
2662.722	0.10027790953972551	-0.019214251449536555	0.03702320333538097
2662.745	0.10027790953972551	-0.019214251449536555	0.03702320333538097
2662.766	0.09933324474308348	-0.02697105005191562	0.05113650401781295
2662.788	0.09850666304602168	-0.03578759050225021	0.06349391446614834
2662.82	0.0976800813489599	-0.0417843862592834	0.07515405390349422
2662.845	0.0976800813489599	-0.0417843862592834	0.07515405390349422
2662.888	0.0963811672535771	-0.05272374477125178	0.08611682247762012
2662.913	0.0963811672535771	-0.05272374477125178	0.08611682247762012
2662.936	0.0955545855565153	-0.05448871464819246	0.0878859482771323
2662.961	0.09543650245693505	-0.056959959190640695	0.08540924811847468
2662.984	0.09472800385945351	-0.05554777778255824	0.0818720120295425
2663.008	0.09472800385945351	-0.05554777778255824	0.0818720120295425
2663.024	0.09437375456071274	-0.05237077069859785	0.0744471033430165
2663.046	0.09437375456071274	-0.05237077069859785	0.0744471033430165
2663.068	0.09366525596323122	-0.047429799248906085	0.06455354610233484
2663.342	0.09201209256910764	0.025202943740239216	-0.05183515335930776
2663.401	0.0923663418678484	0.03966263539029338	-0.07691432405282461
2663.428	0.09213017566868789	0.04671896788272529	-0.08327950537010785
2663.452	0.09248442496742865	0.05060092074409226	-0.08787867000553926
2663.469	0.09248442496742865	0.05060092074409226	-0.08787867000553926
2663.493	0.09272059116658916	0.052718667549221006	-0.08929416804810464
2663.519	0.09272059116658916	0.05413062965102379	-0.08787867000553926
2663.543	0.09272059116658916	0.05413062965102379	-0.08787867000553926
2663.561	0.09283867426616942	0.053777629108629384	-0.08257210071927641
2663.585	0.09283867426616942	0.053777629108629384	-0.08257210071927641
2663.608	0.09295675736574967	0.05201272612254292	-0.07585377100357918
2663.628	0.09342908976407072	0.04777760996226583	-0.0659592354212584
2663.657	0.09331100666449046	0.042484911574237415	-0.052188117539092506
2663.679	0.09331100666449046	0.042484911574237415	-0.052188117539092506
2663.871	0.09437375456071274	-0.008638570703706622	0.04549011814764104
2663.894	0.09460992075987326	-0.01709898121544795	0.0581968029719778
2663.918	0.09484608695903377	-0.02626582648322438	0.07020617017220966
2663.946	0.09484608695903377	-0.02626582648322438	0.07020617017220966
2663.971	0.09496417005861402	-0.0336713928365943	0.08116468942239882
2663.999	0.09543650245693505	-0.04072602508328475	0.08753210123299313
2664.07	0.09602691795483631	-0.0488413818511038	0.09425712566296923
2664.093	0.0963811672535771	-0.04990013256911362	0.09319500328719864
2664.162	0.09744391514979939	-0.050253061857211706	0.0793965601524856
2664.189	0.09838857994644143	-0.04672404358912576	0.0673795886129546
2664.211	0.09838857994644143	-0.04672404358912576	0.0673795886129546
2664.237	0.09874282924518218	-0.0414315940557772	0.05501933015377464
2664.264	0.09956941094224399	-0.034729472220501066	0.039845183226158334
2664.353	0.10204915603342934	-0.013221177672059593	-0.011981214946000148
2664.372	0.10204915603342934	-0.013221177672059593	-0.011981214946000148
2664.394	0.10263957153133063	-0.0022937017137062213	-0.028551689986221908
2664.415	0.10263957153133063	-0.0022937017137062213	-0.028551689986221908
2664.449	0.1032299870292319	0.008633500347100621	-0.045130011511158016
2664.47	0.10405656872629371	0.017446449745839608	-0.059601936957273276
2664.522	0.10570973212041726	0.03437170166482826	-0.08009650819595664
2664.547	0.10570973212041726	0.03437170166482826	-0.08009650819595664
2664.568	0.10606398141915803	0.0424849115742375	-0.08610954532897357
2664.594	0.10689056311621986	0.04777760996226583	-0.09000198416761411
2664.623	0.1077171448132816	0.05165976516005561	-0.0917717230830425
2664.65	0.10807139411202239	0.05554269978353326	-0.08787867000553926
2664.676	0.10807139411202239	0.05554269978353326	-0.08787867000553926
2664.701	0.10877989270950392	0.05624877624905146	-0.08363322333815672
2664.734	0.10925222510782495	0.05554269978353326	-0.07302604412465497
2664.758	0.10996072370530646	0.052718667549221006	-0.0631334551849278
2664.996	0.11196813639817085	0.001583656468078464	0.05078355896485166
2665.019	0.11244046879649183	-0.008286071216139787	0.06420032755112033
