time	1	2	3	4
535.529				528.5
535.529				528.25
535.529		252		
535.529	396.75			
535.559			101.75	
535.559				529
535.559		252.75		
535.559	392.75			
535.598			103	
535.598				530.25
535.598		251		
535.598	387.75			
535.619			103	
535.619				530.25
535.619		251		
535.619	387.75			
535.647			103.5	
535.647				531.25
535.647				531
535.647		248.25		
535.647	386.75			
535.699			104	
535.699				532.25
535.699		240.75		
535.699	389.25			
535.732			104	
535.732				532.25
535.732		240.75		
535.732	389.25			
535.755			104.5	
535.755				532.75
535.755				532.5
535.755		236.5		
535.755	392			
535.787			105	
535.787				532.75
535.787				532.5
535.787		231		
535.787	395.5			
535.833			105.25	
535.833				533
535.833				533
535.833		225.5		
535.833	400.75			
535.852			105.25	
535.852				533
535.852				533.25
535.852		220.25		
535.852	406.25			
535.852	406.25			
535.879			105.25	
535.879				533
535.879		214.75		
535.879	412.75			
535.913			105.25	
535.913				533
535.913				533.25
535.913		209.75		
535.913	419.75			
535.951			105	
535.951			105.25	
535.951				533
535.951				533
535.951		205.25		
535.951	426.5			
535.98			105	
535.98				533
535.98		201.25		
535.98	433.5			
536.013			105	
536.013				532.5
536.013		198		
536.013	440.25			
536.048			104.75	
536.048				532.25
536.048				532.75
536.048		195.75		
536.048	446			
536.081			104.5	
536.081				532
536.081		194.25		
536.081	451.25			
536.113			104.25	
536.113				531.75
536.113		194		
536.113	455.5			
536.148			103.75	
536.148				531
536.148	458.5			
536.148		194.75		
536.169			103.5	
536.169				531
536.169	460.5			
536.169		196		
536.212			102.75	
536.212				530.5
536.212	461.25			
536.212		198.25		
536.234			102.5	
536.234				530.25
536.234				530.25
536.234	460.5			
536.234		201.5		
536.261			102.5	
536.261				530.25
536.261				530.25
536.261	460.5			
536.261		201.5		
536.294			102.5	
536.294				530
536.294	458.75			
536.294		205.75		
536.326			102.25	
536.326			102.25	
536.326				529.5
536.326		209.75		
536.326	455.75			
536.367			101.5	
536.367				529
536.367				529
536.367		219.5		
536.367	445.25			
536.387			101.5	
536.387				529
536.387				529
536.387		219.5		
536.387	445.25			
536.418			101	
536.418				528.5
536.418		224.5		
536.418	439.25			
536.448			101.5	
536.448				528.25
536.448		229.5		
536.448	432.25			
536.476			101	
536.476				528
536.476		233.75		
536.476	425			
536.507			100.75	
536.507				528
536.507				528.5
536.507		237.5		
536.507	417.5			
536.548			101	
536.548			101	
536.548				528
536.548		241		
536.548	410.25			
536.578			100.75	
536.578				528.25
536.578		243.25		
536.578	402.75			
536.6			100.75	
536.6			100.75	
536.6				528.5
536.6		245.25		
536.6	396.5			
536.631			100.75	
536.631			100.75	
536.631				528.5
536.631		245.25		
536.631	396.5			
536.663			101	
536.663			100.75	
536.663				528.25
536.663		246		
536.663	391			
536.687			101	
536.687				528.5
536.687		246		
536.687	386			
536.719			101	
536.719				528.25
536.719				528.25
536.719		245.25		
536.719	382.75			
536.767			101	
536.767				528.5
536.767		240.5		
536.767	379.5			
536.789			101	
536.789				528.5
536.789		240.5		
536.789	379.5			
536.829			100.75	
536.829				528.5
536.829		237.25		
536.829	380			
536.863			100.75	
536.863				528
536.863		233.5		
536.863	382			
536.885			100.75	
536.885				528
536.885		229		
536.885	385			
536.916			100	
536.916				527.75
536.916		224.25		
536.916	389.5			
536.945			100	
536.945				527.25
536.945		219.25		
536.945	394.75			
536.973			99.5	
536.973				527
536.973		214.5		
536.973	401.25			
537.004			99	
537.004				526.5
537.004		209.75		
537.004	408			
537.032			99	
537.032				526
537.032		205.25		
537.032	415			
537.063			99	
537.063				526
537.063		205.25		
537.063	415			
537.101			98	
537.101			98	
537.101				525.25
537.101		197.5		
537.101	429.75			
537.129			98	
537.129			98	
537.129				525.25
537.129		197.5		
537.129	429.75			
537.17			97	
537.17				524.25
537.17		193		
537.17	442.25			
537.199			96.75	
537.199				523.75
537.199		191.25		
537.199	447.5			
537.228			96.75	
537.228				523.75
537.228		191.25		
537.228	447.5			
537.254			96.25	
537.254				523.5
537.254	451.5			
537.254		190.5		
537.296			95.75	
537.296				522.75
537.296	456			
537.296		192.25		
537.318			95.75	
537.318				522.75
537.318	456			
537.318		192.25		
537.345			95.5	
537.345				522.5
537.345	455.75			
537.345		194.25		
537.372			95.5	
537.372				522.5
537.372	454.5			
537.372		196.75		
537.405			95.25	
537.405			95.25	
537.405				522.5
537.405	452			
537.405		199.75		
537.448			95.25	
537.448				522.5
537.448	448			
537.448		203.75		
537.479			95.75	
537.479				522.5
537.479		207.5		
537.479	443			
537.501			95.5	
537.501				523.25
537.501		212		
537.501	437.25			
537.529			95.5	
537.529				523.25
537.529		212		
537.529	437.25			
537.557			96	
537.557			96	
537.557				523.25
537.557		216		
537.557	430.75			
537.587			96.5	
537.587				523.75
537.587		220.75		
537.587	423			
537.614			97	
537.614				524
537.614		225		
537.614	415.75			
537.645			97.5	
537.645			97.25	
537.645				524.75
537.645		228.75		
537.645	408.25			
537.676			98	
537.676				525
537.676		232		
537.676	400.75			
537.714			98.75	
537.714				525.75
537.714		235		
537.714	394.5			
537.747			99	
537.747				526.25
537.747		237.75		
537.747	389			
537.778			99.5	
537.778				526.75
537.778		239.25		
537.778	384			
537.812			100	
537.812			99.75	
537.812				527.25
537.812		240.25		
537.812	380.75			
537.845			100.25	
537.845			100.5	
537.845				528
537.845				527.75
537.845		240.5		
537.845	378.5			
537.869			101	
537.869				528.5
537.869		240		
537.869	377.5			
537.913			101	
537.913				528.5
537.913		239		
537.913	378.25			
537.935			101.5	
537.935				529
537.935		237		
537.935	380.5			
537.963			101.75	
537.963				529
537.963		234.75		
537.963	383.75			
537.997			101.75	
537.997				529.5
537.997		231.75		
537.997	388.5			
538.029			101.75	
538.029				529.5
538.029		231.75		
538.029	388.5			
538.062			101.5	
538.062				529.5
538.062		228.5		
538.062	394.75			
538.09			101.5	
538.09				529
538.09				528.75
538.09		225		
538.09	401.25			
538.12			101.25	
538.12				528.5
538.12		221.25		
538.12	408.75			
538.15			100.75	
538.15				528.5
538.15				528.25
538.15		217.5		
538.15	416.75			
538.178			100.5	
538.178				527.75
538.178		214		
538.178	424.75			
538.207			100.5	
538.207				527.5
538.207		210.75		
538.207	432.25			
538.247			99.75	
538.247				527.25
538.247		207.25		
538.247	439.75			
538.27			99.75	
538.27				527
538.27		204.75		
538.27	446.25			
538.304			99.5	
538.304				526.5
538.304		202		
538.304	452			
538.345			99.25	
538.345				526.5
538.345	456.5			
538.345		200.25		
538.379			99.25	
538.379			99.25	
538.379				526.25
538.379	460			
538.379		199.25		
538.412			99.25	
538.412				526.5
538.412	461.5			
538.412		198.25		
538.445			99.25	
538.445				526.5
538.445	462			
538.445		198.5		
538.478			99.5	
538.478				526.75
538.478				526.75
538.478	461			
538.478		199.25		
538.5			99.75	
538.5				527.25
538.5				526.75
538.5	458.5			
538.5		200.5		
538.532			100.5	
538.532				527.5
538.532	454.5			
538.532		202.75		
538.559			100.5	
538.559				527.5
538.559	454.5			
538.559		202.75		
538.602			101	
538.602				528.5
538.602				528.75
538.602		208		
538.602	443.25			
538.639			101.5	
538.639				529
538.639				529
538.639		211.25		
538.639	436.75			
538.668			102	
538.668				529.5
538.668		215		
538.668	429			
538.696			102.5	
538.696				530
538.696		219		
538.696	421.75			
538.729			102.5	
538.729				530
538.729		219		
538.729	421.75			
538.762			102.75	
538.762				530.5
538.762				530.5
538.762		222.75		
538.762	414.25			
538.795			103	
538.795				530.75
538.795		226.5		
538.795	406.75			
538.829			103.25	
538.829				531
538.829		230.5		
538.829	399.5			
538.861			103	
538.861				531.25
538.861		233.5		
538.861	393.5			
538.884			103.5	
538.884				531.25
538.884		236.75		
538.884	388.75			
538.929			103.5	
538.929				531
538.929		239		
538.929	385			
538.964			103.5	
538.964				531.25
538.964				530.75
538.964		241		
538.964	382.25			
538.985			103	
538.985				530.75
538.985		242.25		
538.985	381.5			
539.017			103	
539.017				530.5
539.017				530.5
539.017		242.75		
539.017	381.5			
539.047			102.5	
539.047				530.25
539.047		242.5		
539.047	383			
539.079			102	
539.079				529.5
539.079		242		
539.079	386			
539.108			101	
539.108				529
539.108		240		
539.108	390.25			
539.137			100.75	
539.137				528
539.137				528
539.137		237.5		
539.137	395.25			
539.17			100.25	
539.17				527.5
539.17		234.75		
539.17	401.25			
539.213			99.75	
539.213				527
539.213		231.25		
539.213	407.75			
539.234			99	
539.234				526.25
539.234		227.25		
539.234	414.75			
539.266			98.5	
539.266				525.5
539.266		223		
539.266	421.5			
539.296			98.5	
539.296				525.5
539.296		223		
539.296	421.5			
539.329			97.75	
539.329				525
539.329		218.25		
539.329	428.75			
539.352			97.5	
539.352				524.5
539.352		214		
539.352	435.25			
539.383			97	
539.383				524
539.383		209.75		
539.383	441.25			
539.411			96.75	
539.411				524
539.411		205		
539.411	446.25			
539.443			96.5	
539.443				523.5
539.443	450.25			
539.443		201.25		
539.468			96.75	
539.468				523.5
539.468	453.25			
539.468		197.75		
539.511			96.25	
539.511				523.25
539.511	454.75			
539.511		195.25		
539.545			96.75	
539.545			96	
539.545				523.5
539.545	455.25			
539.545		193		
539.566			96.5	
539.566				523.75
539.566	453.75			
539.566		191.75		
539.595			96.5	
539.595				523.75
539.595	453.75			
539.595		191.75		
539.629			97.25	
539.629				524.5
539.629	451.75			
539.629		191		
539.662			97.25	
539.662				524.5
539.662		191.25		
539.662	448			
539.695			97.5	
539.695				524.5
539.695				524.5
539.695		192.25		
539.695	443.5			
539.717			98	
539.717				525.5
539.717		194.25		
539.717	437.75			
539.744			98.25	
539.744				525.5
539.744		197.25		
539.744	431.75			
539.772			98.75	
539.772				525.5
539.772		200.75		
539.772	425.25			
539.802			99	
539.802			99	
539.802				526.25
539.802				526.25
539.802		204.75		
539.802	418.25			
539.842			99	
539.842				526.5
539.842		209.5		
539.842	411.25			
539.877			99.5	
539.877				527.25
539.877		214.25		
539.877	404.75			
539.9			99.75	
539.9				527
539.9		219		
539.9	398.5			
539.929			99.75	
539.929				527
539.929		219		
539.929	398.5			
539.958			100	
539.958				527.5
539.958				527.5
539.958		224		
539.958	393.25			
539.994			100.25	
539.994			100.5	
539.994				527.5
539.994		228.5		
539.994	388.25			
540.028			100.5	
540.028				528
540.028		233		
540.028	385			
540.049			100.5	
540.049				528
540.049		237.25		
540.049	382.75			
540.094			100.25	
540.094				528
540.094				527.75
540.094		240.25		
540.094	381.75			
540.127			100.5	
540.127				528
540.127		243		
540.127	382.25			
540.162			100.5	
540.162				528
540.162		244.75		
540.162	383.75			
540.186			100.5	
540.186				528
540.186		245.5		
540.186	386			
540.216			100.75	
540.216				528
540.216		245.5		
540.216	390.5			
540.245			100.5	
540.245			100.25	
540.245				528
540.245		245		
540.245	395			
540.274			100.75	
540.274				528
540.274		243		
540.274	401.25			
540.303			100.75	
540.303				528
540.303		240		
540.303	407.5			
540.33			100.75	
540.33				528
540.33		240		
540.33	407.5			
540.372			100.75	
540.372				528
540.372				527.75
540.372		237		
540.372	414.5			
540.402			101	
540.402				528.25
540.402		229		
540.402	428.5			
540.443			100.75	
540.443				528.25
540.443		224		
540.443	435			
540.473			101.25	
540.473			101	
540.473				528.5
540.473		219.25		
540.473	441.25			
540.502			101.25	
540.502				528.75
540.502		214.5		
540.502	447			
540.537			101.5	
540.537			101.75	
540.537				529
540.537		209.75		
540.537	451.5			
540.562			101.5	
540.562			101.75	
540.562				529
540.562		209.75		
540.562	451.5			
540.589			101.75	
540.589				529.25
540.589				529.5
540.589		205.5		
540.589	455			
540.63			102	
540.63			102	
540.63				529.5
540.63	457.5			
540.63		202		
540.661			102.25	
540.661				530
540.661	458.75			
540.661		198.5		
540.697			102.5	
540.697				530.25
540.697	458.5			
540.697		196		
540.729			102.75	
540.729				530.5
540.729	457.5			
540.729		194.75		
540.761			102.75	
540.761				530.25
540.761		194		
540.761	454.75			
540.783			103	
540.783				530.5
540.783		194.5		
540.783	451			
540.814			103	
540.814				530.5
540.814		196		
540.814	446.5			
540.845			103.25	
540.845				530.75
540.845		198		
540.845	441.5			
540.874			103	
540.874				530.5
540.874		201.25		
540.874	435.25			
540.913			103	
540.913				530.5
540.913		204.75		
540.913	428.5			
540.944			103	
540.944			102.75	
540.944				530.5
540.944		209		
540.944	421.75			
540.978			102.75	
540.978				530.25
540.978		213.5		
540.978	415.25			
541.012			102.5	
541.012				530
541.012		218.75		
541.012	408.75			
541.045			102.25	
541.045				529.5
541.045		223.75		
541.045	402.75			
541.045	402.5			
541.067			101	
541.067				529
541.067		228.5		
541.067	397.25			
541.093			101	
541.093				529
541.093		228.5		
541.093	397.25			
541.12			101	
541.12			101	
541.12				528.25
541.12		233		
541.12	393.25			
541.153			100.5	
541.153				527.75
541.153		237.25		
541.153	389			
541.2			99.25	
541.2				526.5
541.2		243.5		
541.2	385.25			
541.2	384.75			
541.248			98.75	
541.248				525.5
541.248		245.5		
541.248	384.75			
541.278			98	
541.278				525.5
541.278		246.25		
541.278	385.25			
541.311			97	
541.311				524.5
541.311		246		
541.311	387.25			
541.346			97	
541.346				524
541.346		245		
541.346	389.75			
541.377			96.75	
541.377				523.5
541.377		243		
541.377	393.75			
541.404			96	
541.404				523
541.404		239.75		
541.404	398.25			
541.434			95.75	
541.434				522.5
541.434		235.75		
541.434	403			
541.468			95.25	
541.468				522.25
541.468		231		
541.468	408.75			
541.501			94.75	
541.501			94.75	
541.501				522
541.501		225.75		
541.501	414.25			
541.538			94.75	
541.538				521.5
541.538		220		
541.538	420			
541.578			94.5	
541.578				521.5
541.578		214		
541.578	425.75			
541.607			94.25	
541.607				521.5
541.607		208.5		
541.607	430.5			
541.645			94.5	
541.645				521.5
541.645		202.5		
541.645	435			
541.678			94.5	
541.678				521.25
541.678		197.25		
541.678	439			
541.71			94.75	
541.71			94.75	
541.71				521.5
541.71		192.25		
541.71	441.75			
541.734			94.75	
541.734			94.75	
541.734				521.75
541.734		188		
541.734	443.75			
541.769			94.75	
541.769				522
541.769		185.25		
541.769	444.75			
541.813			95.25	
541.813				522.25
541.813		182.75		
541.813	444.75			
541.847			95.75	
541.847				522.5
541.847		181.75		
541.847	443.75			
541.88			95.5	
541.88				523
541.88				523
541.88		181.75		
541.88	442			
541.915			96	
541.915			96	
541.915				523
541.915		182.75		
541.915	438.75			
541.948			96	
541.948				523.5
541.948		185.25		
541.948	435			
541.979			96	
541.979				523.5
541.979		188.5		
541.979	430.75			
542.014			96.75	
542.014				524
542.014		193		
542.014	426			
542.049			97	
542.049				524.25
542.049		197.5		
542.049	420.5			
542.081			97	
542.081				524.5
542.081		203.5		
542.081	415.5			
542.125			97.5	
542.125				524.5
542.125		209.5		
542.125	410.25			
542.167			97.75	
542.167				525
542.167		222.25		
542.167	400.75			
542.198			98	
542.198				525.5
542.198		228.25		
542.198	396.5			
542.229			98	
542.229				525.5
542.229		228.25		
542.229	396.5			
542.258			98	
542.258				525.5
542.258		234		
542.258	393.25			
542.295			98	
542.295			98.25	
542.295				525.25
542.295		239.25		
542.295	390.5			
542.295	390.5			
542.327			98	
542.327				525.5
542.327		243.75		
542.327	389.25			
542.36			98.25	
542.36				525.5
542.36		247		
542.36	388.25			
542.388			98.5	
542.388				525.75
542.388		249.75		
542.388	388.75			
542.418			98.75	
542.418			98.5	
542.418				525.75
542.418		250.75		
542.418	390.25			
542.418	390.25			
542.452			98.75	
542.452				526
542.452		251		
542.452	392.5			
542.488			98.75	
542.488				526
542.488		250		
542.488	395.75			
542.521			99	
542.521				526.5
542.521		248		
542.521	399.75			
542.565			99	
542.565				526.5
542.565		245		
542.565	404.25			
542.589			99.5	
542.589				526.75
542.589		241		
542.589	409.5			
542.626			99.5	
542.626				527.25
542.626		236.5		
542.626	414.75			
542.654			100.25	
542.654				527.5
542.654				527.75
542.654		230.75		
542.654	420.25			
542.685			100.5	
542.685				528
542.685				527.5
542.685		225		
542.685	426			
542.715			101	
542.715				528.5
542.715		219		
542.715	431			
542.747			101.25	
542.747				529
542.747		213.25		
542.747	436.25			
542.781			101.75	
542.781				529.25
542.781		207.5		
542.781	440.5			
542.816			102.5	
542.816				530
542.816				529.5
542.816		202.25		
542.816	444.75			
542.851			102.75	
542.851				530
542.851				530.5
542.851		197.75		
542.851	447.75			
542.897			102.75	
542.897				530.5
542.897		193.75		
542.897	450			
542.933			103	
542.933				530.75
542.933		191.25		
542.933	451			
542.986			103.5	
542.986				531.5
542.986		188.5		
542.986	450.5			
543.031			103.75	
543.031			103.75	
543.031				531.5
543.031		188.75		
543.031	449			
543.061			103.75	
543.061				531.5
543.061				531.75
543.061		190.75		
543.061	446.25			
543.094			103.75	
543.094				531.25
543.094				531.25
543.094		193.75		
543.094	442.75			
543.131			103.75	
543.131				531.5
543.131		197		
543.131	438.75			
543.172			103	
543.172				531
543.172				531.25
543.172		206.75		
543.172	429.25			
543.216			103	
543.216				530.5
543.216		212.75		
543.216	424.25			
543.246			102.75	
543.246				530.5
543.246		219		
543.246	418.75			
543.277			102.5	
543.277				530.25
543.277		224.75		
543.277	413.75			
543.31			101.75	
543.31				529.25
543.31		230.75		
543.31	409.25			
543.336			101.5	
543.336				529
543.336		236.5		
543.336	404.5			
543.367			101	
543.367				528.5
543.367		241.5		
543.367	400.75			
543.403			100.75	
543.403			100.5	
543.403				527.75
543.403		246		
543.403	397.5			
543.433			100.25	
543.433				527.5
543.433		249		
543.433	394.75			
543.479			99.75	
543.479				527
543.479				526.75
543.479		251.75		
543.479	393.25			
543.511			99.25	
543.511				526.25
543.511		252.75		
543.511	392.5			
543.544			98.75	
543.544				526.5
543.544		252.75		
543.544	392.5			
543.576			98.5	
543.576				526
543.576		251.75		
543.576	393.5			
543.606			98.5	
543.606				525.5
543.606		249		
543.606	395.25			
543.638			98	
543.638				525.5
543.638		245.5		
543.638	398			
543.677			98	
543.677				525.25
543.677		241		
543.677	401.25			
543.709			97.75	
543.709				525
543.709		236		
543.709	405			
543.736			97.75	
543.736				525.25
543.736		230.25		
543.736	408.75			
543.768			97.75	
543.768				525
543.768		223.75		
543.768	413.75			
543.812			98	
543.812			97.75	
543.812				525
543.812		217		
543.812	418.25			
543.843			97.75	
543.843				525
543.843		210.5		
543.843	423			
543.88			98	
543.88				525.5
543.88		204		
543.88	427.25			
543.915			98	
543.915				525.25
543.915		197.75		
543.915	431.5			
543.96			98	
543.96			97.75	
543.96				525.5
543.96		192.75		
543.96	435			
543.996			98	
543.996			97.75	
543.996				525.5
543.996		188		
543.996	438.25			
544.037			98	
544.037				525.5
544.037		182.25		
544.037	442			
544.072			98	
544.072				525.5
544.072		181.25		
544.072	442.25			
544.107			98	
544.107				525.5
544.107		181.25		
544.107	442.25			
544.151			98	
544.151			97.75	
544.151				525.5
544.151		182.5		
544.151	441.25			
544.183			98	
544.183			98	
544.183				525.5
544.183		184.75		
544.183	439.5			
544.217			97.75	
544.217			97.5	
544.217				525
544.217		188.25		
544.217	436.75			
544.26			97.75	
544.26				525.25
544.26		193.25		
544.26	433.5			
544.294			97.75	
544.294			98	
544.294				525
544.294		198		
544.294	430			
544.329			97.75	
544.329				524.75
544.329		204.5		
544.329	426			
544.359			97.5	
544.359				524.75
544.359		211		
544.359	421			
544.384			97.75	
544.384				524.5
544.384		217.5		
544.384	416.75			
544.426			97.75	
544.426				524.5
544.426		224		
544.426	412.25			
544.447			97.75	
544.447				524.5
544.447		230.25		
544.447	407.25			
544.494			97.75	
544.494				524.75
544.494		236		
544.494	403.25			
544.527			97.75	
544.527				525
544.527		241.25		
544.527	399.75			
544.561			98	
544.561				525.5
544.561		245.5		
544.561	396.75			
544.588			98.25	
544.588				525.5
544.588		248.75		
544.588	394.25			
544.621			98.25	
544.621				525.75
544.621		250.75		
544.621	392.5			
544.661			98.75	
544.661				526
544.661		251.75		
544.661	392			
544.691			99	
544.691				526
544.691		251.75		
544.691	392.25			
544.73			99.25	
544.73				526.5
544.73		250.75		
544.73	393.25			
544.765			100.25	
544.765				527.5
544.765		245		
544.765	397.75			
544.794			100.25	
544.794				527.5
544.794		245		
544.794	397.75			
544.836			101	
544.836				528.5
544.836		235.75		
544.836	405.25			
544.863			101	
544.863				528.5
544.863		235.75		
544.863	405.25			
544.893			101.5	
544.893				528.5
544.893		230.25		
544.893	410.25			
544.935			102	
544.935				529.5
544.935				529.5
544.935		218.25		
544.935	420.25			
544.962			102	
544.962				529.5
544.962				529.5
544.962		218.25		
544.962	420.25			
544.993			102.25	
544.993				530
544.993				529.5
544.993		212.5		
544.993	425.75			
545.023			102.5	
545.023				530.25
545.023				530
545.023		206.5		
545.023	430.75			
545.052			102.5	
545.052				530.25
545.052		201.25		
545.052	435.75			
545.085			102.5	
545.085				530.5
545.085				530.25
545.085		197		
545.085	440.25			
545.127			102.75	
545.127			103	
545.127				530.5
545.127		193.75		
545.127	443.75			
545.16			102.75	
545.16				530
545.16		190.75		
545.16	447			
545.195			102.5	
545.195				530
545.195		189		
545.195	449			
545.227			102.25	
545.227				529.5
545.227		188.75		
545.227	450.25			
545.26			101.75	
545.26				529
545.26		189.25		
545.26	450.5			
545.294			101.25	
545.294				529
545.294		190.75		
545.294	449.75			
545.326			101	
545.326				528.5
545.326				528.75
545.326		193.5		
545.326	448			
545.351			100.75	
545.351			100.75	
545.351				528.25
545.351		197		
545.351	445.25			
545.382			100.5	
545.382			100.25	
545.382				528
545.382		201.25		
545.382	441.5			
545.413			100.25	
545.413				527.5
545.413		206.5		
545.413	437.5			
545.449			99.75	
545.449				527
545.449		211.5		
545.449	432.25			
545.493			99.25	
545.493				526.5
545.493		217.25		
545.493	427.25			
545.526			99	
545.526				526.5
545.526		222.75		
545.526	421.5			
545.551			98.75	
545.551				526.5
545.551				526.5
545.551		228.5		
545.551	415.5			
545.582			98.75	
545.582				526
545.582				526
545.582		233.25		
545.582	410.25			
545.627			98.75	
545.627				526
545.627		238		
545.627	404.75			
545.65			98.75	
545.65				526
545.65		241.5		
545.65	399.75			
545.693			98.75	
545.693			98.75	
545.693				526
545.693		244.5		
545.693	395.5			
545.717			98.75	
545.717				525.75
545.717		246.75		
545.717	391.75			
545.759			98.75	
545.759				526
545.759		247.5		
545.759	389.25			
545.786			98.75	
545.786				525.75
545.786		247.75		
545.786	387.5			
545.818			98.5	
545.818				526
545.818		246.75		
545.818	387			
545.864			98.75	
545.864				526.25
545.864		244.5		
545.864	387.25			
545.893			98.75	
545.893				526
545.893		242		
545.893	389			
545.928			98.75	
545.928			99	
545.928				526
545.928		238		
545.928	391.5			
545.96			98.75	
545.96			98.75	
545.96				526.25
545.96		233.5		
545.96	394.75			
545.995			99	
545.995				526
545.995		228.5		
545.995	399			
546.026			98.75	
546.026				526.25
546.026		223.25		
546.026	404			
546.049			98.75	
546.049				526.25
546.049		217.5		
546.049	409.25			
546.083			99	
546.083				526
546.083		212		
546.083	414.75			
546.119			98.75	
546.119				526
546.119		206.75		
546.119	420.75			
546.16			98.75	
546.16				526
546.16		201.5		
546.16	426.25			
546.193			98.75	
546.193				525.75
546.193				525.5
546.193		197.25		
546.193	431.75			
546.226			98.5	
546.226				525.5
546.226		193.5		
546.226	436.5			
546.259			98.5	
546.259				525.25
546.259		190.75		
546.259	441			
546.284			98.5	
546.284				525.5
546.284		188.75		
546.284	444.5			
546.318			98	
546.318				525.25
546.318		187.75		
546.318	447			
546.35			98	
546.35			97.75	
546.35				525.5
546.35		187.75		
546.35	448.75			
546.395			98	
546.395				525.25
546.395		188.5		
546.395	449.25			
546.425			98	
546.425				525.25
546.425		190		
546.425	448.75			
546.453			98	
546.453				525.25
546.453		193.25		
546.453	447			
546.492			98	
546.492				525
546.492		197		
546.492	444.25			
546.517			98	
546.517				525.5
546.517		201.25		
546.517	440.5			
546.558			98	
546.558				525.25
546.558		206.5		
546.558	436.5			
546.593			98	
546.593				525.25
546.593		211.25		
546.593	431.25			
546.628			98.5	
546.628				525.5
546.628		217		
546.628	426			
546.659			98.75	
546.659				525.75
546.659		222.5		
546.659	420.25			
546.694			98.75	
546.694				526
546.694		227.75		
546.694	414.25			
546.725			99	
546.725				526.25
546.725		232.75		
546.725	408.75			
546.762			99.25	
546.762				526.5
546.762		237		
546.762	403.5			
546.795			99.5	
546.795			99.5	
546.795				526.5
546.795		240.5		
546.795	398.75			
546.827			99.75	
546.827				527.25
546.827		243.5		
546.827	394.5			
546.861			100	
546.861				527.5
546.861				527.25
546.861		246		
